word,count
المحرقه والجيف واما,1
والجيف واما الخوف,1
واما الخوف فمن,1
الا يعطوا شيا,1
السلام وسني مكه,1
وسني مكه علي,1
مكه علي ما,1
علي ما كان,1
ما كان لهم,1
كان لهم من,1
لهم من القحط,1
من القحط والثاني,1
القحط والثاني منع,1
والثاني منع من,1
من جهه الخلق,1
جهه الخلق الا,1
الخلق الا يعطوا,1
الله عنه انه,1
الخوف فمن سطوه,1
عنه انه قال,1
مضي الدخان وهو,1
الدخان وهو سنون,1
وهو سنون كسني,1
عليه السلام فجهد,1
السلام فجهد الناس,1
فجهد الناس والله,1
الناس والله اعلم,1
والله اعلم ومنهم,1
اعلم ومنهم من,1
ومنهم من يقول,1
من يقول هو,1
يقول هو علي,1
عليه السلام وسني,1
والقحط كسني يوسف,1
الامطار والقحط كسني,1
لقله الامطار والقحط,1
سفيان سمعت سالم,1
سمعت سالم بن,1
عبد الله الحديث,1
الله الحديث كان,1
الحديث كان رسول,1
كان رسول الله,1
وفي دعا النبي,1
يوسف وقال فيه,1
وقال فيه نا,1
فيه نا قتيبه,1
نا قتيبه نا,1
قتيبه نا مغيره,1
نا مغيره بن,1
ابي هريره وزاد,1
اكلوا فيها قال,1
فيها قال منصور,1
قال منصور الميته,1
منصور الميته والعظام,1
والعظام حتي هلكوا,1
هلكوا فيها ويري,1
فيها ويري الرجل,1
وجهين احدهما منع,1
احدهما منع من,1
من جهه منع,1
جهه منع الانزال,1
منع الانزال لقله,1
الانزال لقله الامطار,1
هو علي حقيقه,1
علي حقيقه الدخان,1
حقيقه الدخان وانه,1
واريد به ها,1
ها هنا ضيق,1
هنا ضيق المعيشه,1
ضيق المعيشه وهو,1
المعيشه وهو ماخوذ,1
وهو ماخوذ من,1
ماخوذ من وط,1
من وط الدابه,1
وط الدابه الشي,1
الدابه الشي وركضها,1
الشي وركضها اياه,1
مخالفون له بخاري,1
له بخاري عن,1
بخاري عن ابي,1
عنه ان الناس,1
ان الناس قالوا,1
الناس قالوا يا,1
رقبته وخرج بعده,1
وخرج بعده ابنه,1
بعده ابنه يحيي,1
ابنه يحيي بن,1
يحيي بن زيد,1
بن زيد بن,1
بن علي في,1
علي في ايام,1
ايام يوسف ابن,1
ابن عمر بن,1
عمر بن حلوان,1
به ها هنا,1
والمشقه واريد به,1
الدخان وانه لم,1
الوطاه العقوبه والمشقه,1
وانه لم يمض,1
لم يمض بعد,1
يمض بعد وكذلك,1
بهم ما حل,1
ما حل باولك,1
حل باولك وقد,1
باولك وقد وجد,1
وقد وجد منهم,1
وجد منهم الامتناع,1
منهم الامتناع فابتلوا,1
الامتناع فابتلوا بسنين,1
فابتلوا بسنين كسني,1
السلام حتي اضطروا,1
اكل الجيف والاقذار,1
الجيف والاقذار ثم,1
والاقذار ثم ان,1
ثم ان اصحاب,1
ان اصحاب الجنه,1
اصحاب الجنه لما,1
الجنه لما مسهم,1
لما مسهم العذاب,1
مسهم العذاب وايقنوا,1
العذاب وايقنوا به,1
وايقنوا به انابوا,1
و قوله اللهم,1
يوسف معني الوطاه,1
معني الوطاه العقوبه,1
ابي سفيان سمعت,1
بن ابي سفيان,1
حنظله بن ابي,1
هذا المتخلف بمصر,1
زمان يوسف صلي,1
عليه وسلم ودام,1
وسلم ودام سبع,1
من الثمرات الاعراف,1
الثمرات الاعراف ومنه,1
الاعراف ومنه ما,1
ومنه ما يروي,1
ما يروي من,1
يروي من قوله,1
قوله اللهم سنين,1
وقول عمر انا,1
عمر انا لا,1
نقطع في عرق,1
في عرق ولا,1
عرق ولا في,1
عام السنه فلا,1
السنه فلا يخلو,1
فلا يخلو عام,1
يخلو عام السنه,1
عام السنه من,1
السنه من ان,1
من ان يريد,1
ولا تجعلها ريحا,1
تجعلها ريحا اللهم,1
ريحا اللهم اشدد,1
يوسف اللهم هل,1
اللهم هل بلغت,1
المتخلف بمصر الغلا,1
ايام هذا المتخلف,1
بلغت انا فرطكم,1
بالنوبه المجلس في,1
فمن سطوه سرايا,1
سطوه سرايا الممنين,1
سرايا الممنين حتي,1
الممنين حتي فتح,1
حتي فتح الله,1
فتح الله علي,1
الله علي ايديهم,1
علي ايديهم بما,1
ربيعه بمكه اللهم,1
كسنين يوسف حدثنا,1
حدثنا احمد قثنا,1
احمد قثنا ابو,1
قثنا ابو بكر,1
ابو بكر قثنا,1
بكر قثنا سفيان,1
قثنا سفيان عن,1
ابي هريره عن,1
هريره عن النبي,1
يوسف وقال ابو,1
وقال ابو المظفر,1
تكلم معه بمرو,1
معه بمرو في,1
بمرو في مساله,1
سبعه عشر نوبه,1
عشر نوبه يعني,1
نوبه يعني بالنوبه,1
يعني بالنوبه المجلس,1
هل بلغت انا,1
انا فرطكم علي,1
عن حنظله بن,1
مخالفون له خ,1
خ ونا عمرو,1
ونا عمرو بن,1
عمرو بن عون,1
بن عون نا,1
عون نا هشيم,1
نا هشيم عن,1
يوسف باب واذكر,1
باب واذكر في,1
واذكر في الكتاب,1
في الكتاب موسي,1
الكتاب موسي انه,1
موسي انه كان,1
انه كان مخلصا,1
كان مخلصا وكان,1
مخلصا وكان رسولا,1
وكان رسولا نبيا,1
رسولا نبيا وناديناه,1
نبيا وناديناه من,1
وناديناه من جانب,1
من جانب الطور,1
جانب الطور الايمن,1
الطور الايمن وقربناه,1
الايمن وقربناه نجيا,1
يجهر بذلك زاد,1
بذلك زاد معمر,1
زاد معمر عن,1
معمر عن حنظله,1
له خ ونا,1
اسحاق قال محمد,1
فرطكم علي الحوض,1
لابي اسحاق قال,1
علي الحوض انا,1
الحوض انا لا,1
نقطع في عذق,1
في عذق ولا,1
عذق ولا في,1
عام السنه ان,1
السنه ان الله,1
واما الهيثم بن,1
بن عدي فقال,1
عدي فقال في,1
فقال في كتاب,1
في كتاب الطبقات,1
كتاب الطبقات تاليفه,1
الطبقات تاليفه توفي,1
تاليفه توفي زمن,1
توفي زمن يوسف,1
عمر في سنه,1
في سنه احدي,1
وعشرين وماه وهذا,1
وماه وهذا وارد,1
وهذا وارد عليه,1
وارد عليه اجماعا,1
عليه اجماعا وفي,1
اجماعا وفي تاريخ,1
وفي تاريخ هراه,1
تاريخ هراه لابي,1
هراه لابي اسحاق,1
المنهال الانماطي حدثنا,1
الحجاج بن المنهال,1
توفني مسلما وحبس,1
المخبر عنه بانه,1
فلما كانت السنه,1
كانت السنه يعني,1
السنه يعني بها,1
يعني بها الجدب,1
بها الجدب اشتقوا,1
حين يوسف فاعل,1
يوسف فاعل بدا,1
فاعل بدا هو,1
بدا هو ليسجننه,1
هو ليسجننه وثانيها,1
ليسجننه وثانيها ان,1
وثانيها ان المخبر,1
ان المخبر عنه,1
عنه بانه فعل,1
يوسف فارتفع المطر,1
بانه فعل لا,1
فعل لا بد,1
لا بد وان,1
بد وان يكون,1
وان يكون فعلا,1
يكون فعلا فالفعل,1
فعلا فالفعل قد,1
فالفعل قد اخبر,1
حين يوسف ذكره,1
يوسف ذكره بلفظ,1
ذكره بلفظ الفعل,1
بلفظ الفعل تنبيها,1
الفعل تنبيها علي,1
السنه فلما كانت,1
عام السنه فلما,1
نقع في عام,1
لا نقع في,1
المطر واجدبت الارض,1
واجدبت الارض واصابت,1
الارض واصابت قريشا,1
واصابت قريشا شده,1
رفيع النفس عظيم,1
النفس عظيم الخطر,1
عظيم الخطر مثل,1
الخطر مثل يوسف,1
عليه السلام وقوله,1
السلام وقوله وليكونا,1
وقوله وليكونا كان,1
وليكونا كان حمزه,1
كان حمزه والكساي,1
حمزه والكساي يقفان,1
والكساي يقفان علي,1
يقفان علي وليكونا,1
علي وليكونا بالالف,1
وليكونا بالالف وكذلك,1
بالالف وكذلك قوله,1
وكذلك قوله لنسفعا,1
قوله لنسفعا العلق,1
لنسفعا العلق والله,1
العلق والله اعلم,1
والله اعلم سوره,1
واله وسلم اللهم,1
كسنين يوسف وقول,1
انا لا نقع,1
تنبيها علي ان,1
علي ان ذلك,1
ان ذلك السجن,1
هذا القانون في,1
عليه السلام فلهذا,1
السلام فلهذا السبب,1
السبب شرع هاهنا,1
شرع هاهنا في,1
هاهنا في ذكر,1
علي فساد القول,1
فساد القول بعباده,1
القول بعباده الاصنام,1
بعباده الاصنام وذكر,1
الاصنام وذكر انواعا,1
وذكر انواعا من,1
اكلت السمكه حتي,1
السمكه حتي راسها,1
حتي راسها وراسها,1
راسها وراسها وراسها,1
وراسها وراسها قال,1
وراسها قال تعالي,1
حين يوسف وحتي,1
يوسف وحتي مطلع,1
وحتي مطلع الفجر,1
الفجر القدر ويدخل,1
القدر ويدخل علي,1
ويدخل علي الفعل,1
علي الفعل المضارع,1
الفعل المضارع فينصب,1
المضارع فينصب ويرفع,1
فينصب ويرفع وفي,1
القانون في زمان,1
علي هذا القانون,1
ذلك السجن لا,1
فكان الامر علي,1
السجن لا يدوم,1
لا يدوم وقال,1
يدوم وقال فرعون,1
وقال فرعون لموسي,1
فرعون لموسي عليه,1
لموسي عليه السلام,1
عليه السلام لن,1
السلام لن اتخذت,1
لن اتخذت الها,1
ان مراد النسا,1
مراد النسا بقولهن,1
النسا بقولهن ان,1
بقولهن ان هذا,1
ملك كريم تعظيم,1
كريم تعظيم حال,1
من قوله ولاجر,1
قوله ولاجر الاخره,1
ولاجر الاخره خير,1
الاخره خير للذين,1
عليه السلام فوجب,1
السلام فوجب ان,1
فوجب ان يصدق,1
من الله عز,1
المنع من عباده,1
من عباده الاوثان,1
عباده الاوثان فكان,1
الاوثان فكان الامر,1
فارتفع المطر واجدبت,1
وقوله يغشي الناس,1
حدثنا الحجاج بن,1
همها واختلفوا كيف,1
يري من الجدب,1
من الجدب والجوع,1
الجدب والجوع دخانا,1
والجوع دخانا بينه,1
من الايات يقوي,1
الايات يقوي هذا,1
يقوي هذا التاويل,1
هذا التاويل وقال,1
الطبري قالت فرقه,1
قالت فرقه كان,1
فرقه كان مثل,1
كان مثل همها,1
مثل همها واختلفوا,1
واختلفوا كيف يقع,1
دخانا وقوله يغشي,1
كيف يقع من,1
يقع من مثل,1
يوسف وهو نبي,1
وهو نبي فقيل,1
نبي فقيل ذلك,1
فقيل ذلك ليريه,1
ذلك ليريه الله,1
ليريه الله تعالي,1
الله تعالي موقع,1
تعالي موقع العفو,1
موقع العفو والكفايه,1
العفو والكفايه وقيل,1
والكفايه وقيل الحكمه,1
ذلك عنهم ولم,1
فارتفع ذلك عنهم,1
السلام فارتفع ذلك,1
عليه السلام فارتفع,1
مسلما وحبس في,1
يوسف الحديث قوله,1
الحديث قوله عز,1
عز وجل سوره,1
وجل سوره الممنون,1
سوره الممنون الايات,1
الممنون الايات الي,1
الايات الي ولقد,1
الي ولقد اخذناهم,1
اخذناهم بالعذاب فما,1
بالعذاب فما استكانوا,1
وما يتضرعون حتي,1
يتضرعون حتي اذا,1
السلام في دعاه,1
في دعاه علي,1
دعاه علي قريش,1
علي قريش اللهم,1
قريش اللهم اعني,1
كسبع يوسف فابتدا,1
يوسف فابتدا ذلك,1
فابتدا ذلك بهم,1
ذلك بهم ونزلت,1
بهم ونزلت سنه,1
ونزلت سنه حصت,1
شي حتي دعا,1
حتي دعا لهم,1
لهم النبي عليه,1
وقيل الحكمه في,1
الحكمه في ذلك,1
في ذلك ان,1
ويونس وكذلك يوسف,1
يوسف ويوسف ويوسف,1
ويوسف ويوسف وبكسر,1
ويوسف وبكسر النون,1
وبكسر النون من,1
النون من يونس,1
من يونس والسين,1
يونس والسين من,1
والسين من يوسف,1
من يوسف قرا,1
قرا الحسن وابن,1
الحسن وابن مصرف,1
